learning_hours_per_week,quiz_score,coding_score,challenge_score,attempts,errors,time_spent_minutes,modules_completed,qubits_score,superposition_score,measurement_score,quantum_gates_score,entanglement_score,bell_states_score,quantum_circuits_score,grover_score,shor_score,age_group_18-24,age_group_25-34,age_group_35+
0.8824697466395879,1.1150886082488158,0.8834716410071954,0.09157435923982674,-0.5761875739495458,-0.22490176595482486,0.012518814356109163,0.270836446722731,0.42187914160799633,0.7229354080000824,-0.02347446109603647,1.2773992961352107,0.5874929043493267,0.5489350036952758,0.6247386289047189,0.37617301243884455,0.8441873118145473,0.0,0.0,1.0
0.11057798289869523,-0.28284012467501324,-0.1574484034804156,0.44504296503583124,0.07121419453308983,-0.22490176595482486,1.0445247923426049,0.678109298937364,0.7857248868499078,0.027853941676528927,-0.6246408513987,-0.8420562831886153,-0.0963938360608082,-0.11724825321646634,-0.38704901556290866,-0.3468038719816572,-0.039668991506022176,1.0,0.0,0.0
1.2414891716353518,1.3946743548335816,1.2850448561394714,1.3702990213841966,-0.5761875739495458,-1.1711925062977062,0.9067198397924793,1.4926550033666302,1.4915856326192163,1.092197436984471,1.2150731622986086,0.9298541608159815,1.1403013528475192,1.1462027512713209,1.785994902668701,0.9603000316395146,0.8964583835163011,0.0,1.0,0.0
-0.8228725220902909,-0.6518933101669042,-0.9658786918388138,-0.5010053622417104,0.07121419453308983,1.036819221169017,-0.7132539357412186,-0.5437092577065351,-0.931627030691914,-0.27624419984002613,-0.610154914282973,-0.49451114786938555,-0.2616664649932574,-0.6972871234585867,-0.9044404246656729,-0.9022033328609829,-1.2133921469908644,0.0,1.0,0.0
1.4389498553830222,1.1318637530439015,1.7077535036471307,2.279960874535679,-1.2235893424321813,-1.1711925062977062,1.3385086911162059,1.4926550033666302,1.5061394624288929,0.9111866384627122,1.743809867022638,1.1577526102056401,1.8811786549584988,2.0995339637484687,2.067685780957984,1.999280057594805,1.5474708219836024,0.0,1.0,0.0
-0.24844144209706873,0.6957099883716671,-0.08875824826042077,0.023999478720002465,0.07121419453308983,-0.5403320127357853,-0.8418718914546688,-0.950982109921168,-0.05839724211132642,0.25954776378438044,0.12138491006123191,-0.010226942916360783,-0.5808136105179871,0.02632572456623669,-0.3755514286939582,-0.43298654694569033,-0.5861392865698151,1.0,0.0,0.0
-0.7869705795907147,-0.8923370522298026,-0.40578973389116524,-1.2911116575504267,2.0134194999809965,1.9831099615118986,-0.21409377428187476,-1.358254962135801,-1.7320876702241192,-1.0292491216905426,-2.8772040728942225,-1.292155720733191,-1.86310124878699,-1.0992942612501553,-0.9561795655759493,-1.285237443812242,-1.854900754239665,1.0,0.0,0.0
0.3259896378961538,0.03588762643161994,0.30753110877800943,0.606183064736951,-0.5761875739495458,0.7213889743880566,-1.4267773567229796,-0.950982109921168,-0.4804583065919435,0.2740286276661203,0.19381459563986608,-0.061504094029033916,-0.0963938360608082,0.23881521168463696,0.9639174415387536,-0.3707435039161109,0.07437698311598671,1.0,0.0,0.0
-2.079440509575465,-1.5186091245796782,-1.2512070289064838,-1.0416044064003058,0.7186159630157255,1.3522494679499775,-0.2477794293496835,-0.950982109921168,-0.24759702963711996,-0.754112707937469,-1.5010400469001732,-0.33498223329662463,-0.3813466445650311,-0.8293751830186733,-1.2148752701273313,-0.844748216218294,-1.104098087978106,0.0,0.0,1.0
1.0081265453881052,1.0927217485220342,0.3128149668718556,0.8400961126901895,0.7186159630157255,-0.5403320127357853,0.3432507004764103,0.270836446722731,1.1641244619014959,1.7293554477810618,0.10689897294550589,0.5652166417925272,0.7356683647715223,1.2840337699427151,0.8087000188079242,0.8070863872590115,0.8679468898607992,0.0,0.0,1.0
-0.5895098958430443,-0.6574850250985995,-1.1349621508418777,-1.6497783310787255,1.366017731498361,0.4059587276070961,1.3170723651639644,0.270836446722731,-0.2767046892564733,-0.3414080873078597,-1.1026767762176852,-0.5856705276252492,-0.9854465985939836,-0.817889264796057,0.5615019011254925,-1.1272358730448475,-0.14421113490953053,0.0,1.0,0.0
-0.5177060108438917,-0.36112413371874796,-0.8654853880557448,-0.516599565438593,1.366017731498361,0.7213889743880566,0.6709202543178204,-0.13643640549190206,0.43643297141767295,-1.0075278258679319,-0.8419299081346026,0.01826036325734656,-0.3813466445650311,-0.008132030101612118,-0.47902971051451126,-1.0506290508545957,-0.5718835397420641,1.0,0.0,0.0
-2.0076366245763118,-2.0106800385688657,-2.551036119992536,-1.6497783310787255,1.366017731498361,1.6676797147309381,-2.2627940688604076,-2.172800666565067,-2.0231642664176483,-1.5578006533740787,-2.507812676443189,-1.4573820965406936,-1.9713833160185947,-1.9722240461689895,-1.807000993878273,-1.7448783769537528,-1.835893091802663,1.0,0.0,0.0
0.0926270116489071,-0.15982239617771613,0.6087110201272168,0.7673231644380709,0.7186159630157255,-0.22490176595482486,0.6984812448278448,0.270836446722731,0.523755950275732,-0.015588649968693809,-0.34216507764202625,-0.14696601255015593,-0.10779194840097728,-0.9384914061335276,-0.15134848474942708,-0.12655925818468308,0.24544594504900022,0.0,1.0,0.0
-1.7742739983290656,-1.9100291697983502,-1.8641345677925898,-1.6497783310787255,2.660821268463632,2.298540208292859,-1.4543383472330047,-2.172800666565067,-2.6999173525676037,-2.5062972376280945,-2.9930915698200375,-2.8304702541133873,-2.1537531134612973,-2.144512819508233,-2.312894816112087,-2.419975997505347,-2.3728595556479553,0.0,0.0,1.0
-1.935832739577159,-1.5857097037600216,-1.2512070289064838,-1.3950730121963104,2.0134194999809965,1.6676797147309381,-0.5325763312866095,-1.358254962135801,-2.0304411813224865,-0.8047957315235617,-1.2402931788170906,-1.2978531819679326,-1.6864305075143717,-2.0468825146159952,-2.3416387832844627,-1.8119093463702232,-1.1421134128521089,0.0,0.0,1.0
0.7927148903906469,0.42730767165029204,-0.41635745007885683,0.3462796781222418,-1.870991110914817,-2.117483246640588,-0.01810450843280762,0.678109298937364,-0.4222429873532379,0.8243014551722677,1.743809867022638,0.19488166153433176,0.7014740277510159,0.8647977548172225,1.119134864269583,0.6682365220391797,1.0390158517938124,0.0,1.0,0.0
0.07467604039911897,1.2101477620876362,0.4554791354056908,0.096772426972121,-1.2235893424321813,-1.4866227530786669,0.19625875108960986,0.678109298937364,0.3709407372741295,-0.7323914121148581,-0.1538478951375778,0.0353527469615708,1.220088139228701,0.08949827479062611,-0.30081711404578126,0.6538727428785076,0.9819928644828076,0.0,1.0,0.0
-0.463853097094527,0.8858282960493081,1.152948403793328,1.4794584437623746,0.7186159630157255,-0.5403320127357853,1.5467472860808402,0.678109298937364,0.021648821841893692,0.48400115395136095,0.13587084717695894,0.2575537351164884,0.03468445585113416,0.16415674323763152,0.10159842636747982,0.38096093882573534,0.8014200713312937,1.0,0.0,0.0
-1.3075487458345723,0.0973964906802681,-0.1785838358557985,0.27350672987012326,0.7186159630157255,0.09052848082613564,-0.8296225623391024,-0.950982109921168,-0.5968889450693559,-1.137855600803598,-2.3701962738437836,-1.3890125617237963,-0.7973777449811963,-1.6276464994905022,-0.43303936303870977,-2.017790181006525,-0.9045176323895903,1.0,0.0,0.0
0.3080386666463657,-0.4002661382406146,-0.16801611966810687,0.008405275523119685,-0.5761875739495458,1.036819221169017,0.3983726814964609,0.270836446722731,0.04347956655640921,0.20886474019828774,-0.28422132917911913,0.22336896770803907,-0.170481566271906,1.1691745877165527,-0.3065659074802565,-0.5766243385524126,-0.3580473373257973,0.0,0.0,1.0
0.3977935228953067,0.19245564451908861,-0.009500376852734652,0.6685598775244814,-0.5761875739495458,-0.22490176595482486,-1.365530711145146,-0.950982109921168,-0.7569810729757961,0.48400115395136095,0.3024591240078174,0.2746461188207126,0.09737407372206368,-0.8466040603525975,-0.4215417761697597,-0.44735032610636244,0.32147659479700624,0.0,1.0,0.0
-0.8767254358396555,-2.0050883236371706,-1.1191105765603402,-1.4886382313776059,0.7186159630157255,0.7213889743880566,-1.09910780288157,-1.7655278143504343,-1.2954727759338254,-0.9496043703409687,-0.653612725630153,-2.0214307587800993,-1.4527692045409089,-1.14523793414062,-0.760720588803794,-1.175115136913755,-0.761960164112079,1.0,0.0,0.0
1.636410539130692,1.3946743548335816,1.2903287142333177,0.9752458737298384,-1.870991110914817,-1.1711925062977062,0.7352292321745455,1.4926550033666302,1.0404169085192458,1.7510767436036727,1.2875028478772428,0.8956693934075329,1.322671150290222,1.823871926405679,0.8891831268905767,1.391213406459681,1.756555108790619,1.0,0.0,0.0
0.9542736316387405,0.7572188526203152,0.8940393571948871,0.8452941804224837,0.7186159630157255,-0.22490176595482486,1.2772620455383723,1.085382151151997,-0.3276430935903411,0.5998480650052862,1.2078301937407447,0.041050208196312755,1.208690026888533,1.1978893832730935,0.14758877384328092,0.9603000316395146,0.7586528308480407,0.0,1.0,0.0
-0.643362809592409,0.4049408119235105,-0.04648738350965499,-0.00199085994146865,0.07121419453308983,0.09052848082613564,-0.47745435026655936,-0.950982109921168,-0.8224733071193405,0.10749869302610239,1.2150731622986086,-0.5059060703388687,-0.7232900147700986,0.1067271521245503,-0.17434365848732764,-0.23668156508316995,-0.5718835397420641,1.0,0.0,0.0
0.14647992539827182,-0.24369812015314588,1.3114641466087003,0.4034584231774779,0.07121419453308983,0.4059587276070961,1.096584441083763,1.085382151151997,-0.4804583065919435,0.4333181303652683,0.9470833256576621,0.13790704918691707,-0.677697565409423,-0.20339263988608816,-0.15709727818390232,-0.5957760440999754,0.007850164586481554,1.0,0.0,0.0
0.5054993503940358,-0.36112413371874796,-0.6541310643019151,-0.03317926633523366,0.07121419453308983,1.036819221169017,1.8468558494122242,1.085382151151997,0.9603708445660257,0.06405610138088069,-0.19006273792689488,-0.01592440415110233,-0.49532776796672023,0.7269667361458273,-0.47902971051451126,0.6299331109440539,0.46403406307451744,1.0,0.0,0.0
-1.5229604008320308,-2.273490640358546,-1.673915676414143,-1.6497783310787255,2.0134194999809965,1.6676797147309381,-0.8939315401958274,-1.7655278143504343,-1.7320876702241192,-1.38403028679319,-2.6816439218319106,-2.226539363230792,-2.4899974274962804,-1.5415021128208803,-1.6862763317542946,-1.5916647325732494,-1.641064551823398,0.0,1.0,0.0
0.3080386666463657,-0.9035204820931934,-0.6012924833634578,-0.9636333904158931,0.7186159630157255,1.6676797147309381,0.06764079537615929,-0.13643640549190206,0.10897180069995266,-0.616544501060933,-0.5159963230307487,0.2689486575859715,-0.0508013867001327,-0.21487855810870415,-0.11110693070810121,-0.8399602898314031,-0.4911009743848076,0.0,1.0,0.0
-0.3381962983460097,-0.36112413371874796,-0.3212480043896333,-0.33986526254059074,1.366017731498361,1.3522494679499775,-1.2154764294794538,-0.950982109921168,-1.5283340528886489,-0.8989213467548766,-1.2113213045856366,-1.7707424644514744,-1.361584305819558,-0.5996568185663484,-0.8929428377967225,-0.6484432343557737,-0.6194026958345679,1.0,0.0,0.0
-0.8228725220902909,-1.854112020481397,-1.8429991354172068,-1.0935850837232477,0.7186159630157255,0.7213889743880566,-1.2583490813839373,-1.358254962135801,-0.24032011473228215,-1.6881284283097449,-0.6753416313037441,-0.44323399675671243,-1.1450201713563484,-1.14523793414062,-1.15738733578258,-1.3091770757466956,-1.5412743240291402,0.0,1.0,0.0
0.21828381039742467,-0.17100582604110692,-0.1574484034804156,-0.21511163696553018,0.07121419453308983,1.3522494679499775,-0.0824134862895327,-0.13643640549190206,0.45098680122734963,-0.16039728878610088,-0.9940322478497339,-0.6027629113294733,-0.07359761138047045,-0.7604596736829757,-0.139850897880477,-0.33722801920787554,0.0173539958049821,1.0,0.0,0.0
1.4928027691323864,1.0647631738635577,1.5016830379871473,2.1448111134960306,-0.5761875739495458,-0.5403320127357853,1.9019778304322748,1.4926550033666302,0.349109992559614,1.6931532880767102,1.4540911247081012,1.5052977455248695,1.7330031945363022,2.0995339637484687,2.0849321612614093,2.004067983981696,1.3193788727395845,1.0,0.0,0.0
0.0028721553999661144,0.41612424178690127,1.512250754174839,0.4398448973035374,-0.5761875739495458,-0.8557622595167458,0.2207574093207432,-0.13643640549190206,0.08714105598543817,1.1790826202749145,0.9760551998891162,0.2461588126470053,0.3139382081852729,1.1117449966034716,0.3602941309188619,1.309818657882539,0.8156758181590447,0.0,1.0,0.0
-0.6972157233417737,-0.008846093021942432,0.13844764977494595,-0.07996187592588144,0.7186159630157255,1.3522494679499775,-0.5846359800277681,-0.5437092577065351,-0.2694277743516355,-0.09523340131826728,-0.6246408513987,0.08662989807424433,-0.5295221049872271,-1.0131498745805334,-0.3238122877836818,-0.38031935668989214,-1.0708346787133534,0.0,1.0,0.0
0.0028721553999661144,0.6230176942596282,0.11202835930571724,-0.267092314288472,0.07121419453308983,1.036819221169017,0.6341722669711197,0.270836446722731,0.8148325464692611,0.2740286276661203,-0.1176330523482607,-0.13557109008067325,0.4735117809476376,0.3709032712447244,0.6879753566839462,0.5389625095931296,0.8441873118145473,0.0,1.0,0.0
0.7927148903906469,1.031212884273386,0.5241692906256853,0.39306228771288937,-0.5761875739495458,-0.8557622595167458,0.37693635554421906,0.270836446722731,0.7711710570402321,0.476760722010491,1.743809867022638,1.1862399163793476,1.0776117349765897,1.1347168330487043,1.5905359258965461,1.0895740440855646,1.3621461132228376,0.0,1.0,0.0
0.6491071203923412,0.9249703005711747,0.4501952773118446,0.33588354265765363,-1.870991110914817,-1.4866227530786669,0.00026948524054271,0.270836446722731,0.5746943546095997,0.9980718217531556,-0.3494080461998903,0.9868287731633961,0.6501825222202554,0.7499385725910601,0.7684584647665978,0.8310260191934652,0.4877936411207693,0.0,1.0,0.0
-0.4818040683443151,-0.06476324233889559,-0.8337822394926703,-0.8908604421637746,0.7186159630157255,0.09052848082613564,0.309565045408602,-0.13643640549190206,-0.3567507532096934,0.6360502247096379,-0.20454867504262192,-0.7736867483717175,0.9750287239150697,0.0033538881210042875,-0.46178333021108553,0.4575677610159873,0.22643828261199878,1.0,0.0,0.0
-0.8587744645898674,-0.5736093011231699,-0.347667294858862,-0.8336816971085385,0.7186159630157255,1.036819221169017,-0.12834847047290787,0.270836446722731,-0.5605043705451647,-0.18211858460871172,-0.653612725630153,-1.104139499986723,-0.31865702669410195,-0.2435933536652448,-0.9101892181001482,-0.7585655412542605,-0.9330291260450924,1.0,0.0,0.0
-0.4997550395941032,-0.07594667220228639,0.5453047230010678,0.460637168232714,0.07121419453308983,0.7213889743880566,0.7413538967323285,0.678109298937364,1.2514474407595548,1.1790826202749145,0.548720054975174,0.474057262036664,1.6703135766653736,0.21584337523940494,0.6994729435528966,0.2085955888976687,0.8584430586422983,1.0,0.0,0.0
0.3618915803957301,0.6509762689181047,-0.21028698441887303,0.42425069410665456,0.07121419453308983,0.09052848082613564,-0.5448256604021764,-0.13643640549190206,-0.16027405077906204,0.15818171661219507,0.3821317781443156,-0.14126855131541438,0.03468445585113416,-0.11150529410515814,1.096139690531682,-0.36595557752922003,0.17891912651949504,1.0,0.0,0.0
0.7029600341417059,-0.13186382151923953,0.8042137695995094,0.6425695388630105,0.7186159630157255,0.4059587276070961,1.4303786594829562,1.085382151151997,1.3023858450934227,0.4477989942470092,1.0629708225834762,0.34871311487235157,0.6786778030706777,1.307005606387948,0.504013966780741,0.9315724733181704,0.10288847677148902,0.0,0.0,1.0
0.020823126649754248,0.29310651328960413,0.3339503992472381,-0.3190729916114139,0.7186159630157255,1.036819221169017,0.4871803175843193,-0.13643640549190206,0.04347956655640921,0.06405610138088069,0.46180443228081275,0.32592326993338616,-0.12488911691123049,0.29050184368641035,0.8546903662837252,0.5820538470751465,0.13615188603624143,1.0,0.0,0.0
1.1876362578859871,0.9864791648198237,0.8412007762564297,1.4222796987071384,0.07121419453308983,-0.5403320127357853,1.8315441880177659,1.4926550033666302,0.3636638223692907,0.8170610232313967,0.6356356776695352,1.1577526102056401,0.49060894945789074,0.30198776190902676,0.716719323856322,0.6347210373309444,0.7396451684110389,0.0,0.0,1.0
-0.08688270084897488,-0.22133126042636508,-0.38465430151578234,-0.9272469162898336,1.366017731498361,1.3522494679499775,0.33406370363973537,-0.5437092577065351,-0.051120327206488604,-0.5731019094157102,-0.7695002225559684,-0.7395019809632686,0.2854429273348506,-0.7949174283508246,-0.5422664382937381,-0.24146949147006078,-0.08243623198927547,0.0,1.0,0.0
0.21828381039742467,1.1710057575657689,1.776443658867126,1.4586661728331975,-0.5761875739495458,-0.8557622595167458,1.1394570929882466,1.085382151151997,1.629847015811143,1.2080443480383962,0.7225513003638965,1.5964571252807334,0.8667466566834654,0.9739139779320771,1.808990076406602,0.9794517371870778,1.5047035815003487,0.0,1.0,0.0
-0.3381962983460097,-0.4673667174209585,0.32338268305954726,0.3982603554451836,0.07121419453308983,0.4059587276070961,0.32181437452416894,0.678109298937364,0.6110789291337909,0.035094373617398866,0.563205992090901,-0.36916700070507313,0.9579315554048164,0.8131111228154491,0.43502844556703885,0.017078533422039098,0.711133674755537,1.0,0.0,0.0
1.3491949991340813,1.3946743548335816,1.3907220180163864,1.7861444399677313,-1.2235893424321813,-1.1711925062977062,0.3003780485719271,1.4926550033666302,0.9894785041853791,1.6641915603132282,1.3599325334558772,1.226122145022538,1.2314862515688703,2.0995339637484687,1.239859526393561,1.8604301923749742,2.3790560536024175,0.0,1.0,0.0
-1.2357448608354196,-0.8084613282543729,-1.0715558537157286,-0.4438266171864745,1.366017731498361,0.7213889743880566,-0.9521158534947695,-1.358254962135801,-0.931627030691914,-1.1088938730401168,-0.17557680081116783,0.15499943289114212,-1.2077097892272775,-0.18616376255216355,-0.9964211196172755,-0.9165671120216551,-0.9520367884820939,1.0,0.0,0.0
1.9056751078775152,1.3946743548335816,1.417141308485615,1.7549560335739665,-1.2235893424321813,-1.4866227530786669,1.1486440898249222,1.4926550033666302,1.7608314840982309,1.7510767436036727,1.4540911247081012,1.1862399163793476,1.3283702064603062,1.887044476630068,2.073434574392459,1.630609725804218,1.4856959190633476,1.0,0.0,0.0
-0.03302978709961015,-0.07035495727059138,0.02220277171033987,-0.3606575334697674,0.07121419453308983,0.7213889743880566,0.44124533340094413,0.678109298937364,0.13807946031930599,0.15818171661219507,-0.1973057064847579,-0.5116035315736098,0.05748068053147232,0.5317061263613516,0.14758877384328092,0.5102349512717854,-0.0586766539430236,0.0,1.0,0.0
-0.8408234933400791,-0.9426624866150604,-1.93810858110643,-0.3450633302728848,0.7186159630157255,0.09052848082613564,-1.8769402017200563,-1.358254962135801,-1.251811286504796,-0.7251509801739882,-0.27697836062125614,-1.485869402714401,-0.26736552116334195,-0.9959209972466088,-1.226372856996282,-1.1846909896875364,-0.9662925353098449,1.0,0.0,0.0
-1.6127152570809717,-0.5344672966013024,-0.2736932815450217,-0.3658556012020617,0.07121419453308983,-0.22490176595482486,-2.685395923347459,-2.172800666565067,-0.21121245511292883,-0.913402210636617,-0.9071166251553732,-0.04441171032480967,-0.33005513903427103,-0.6168856959002726,-0.9216868049690983,-0.39947106223745504,-1.2514074718648673,1.0,0.0,0.0
-0.05098075834939829,-0.48414186221604427,-0.40578973389116524,-0.5062034299740047,1.366017731498361,1.9831099615118986,-0.15897179326182465,-0.5437092577065351,-0.7569810729757961,-1.1088938730401168,0.027226318809007666,-0.5457882989820587,-0.5808136105179871,-0.8293751830186733,-0.07086537666677493,-0.36116765114232924,-0.4008145778090506,0.0,1.0,0.0
-0.39204921209537413,0.2260059341092602,0.5717240134702964,0.8816806545485432,0.07121419453308983,0.4059587276070961,1.0445247923426049,0.678109298937364,1.3533242494272906,1.070476141161859,0.42558958949149567,0.1777892778301075,0.22845236563400603,0.21010041612809632,0.7454632910286977,0.3426575277306096,-0.17747454417428293,1.0,0.0,0.0
0.3977935228953067,1.3890826399018865,1.20050312663794,0.9076709932100141,0.7186159630157255,-1.8020529998596273,1.5743082765908656,1.085382151151997,1.2951089301885839,0.7156949760592125,0.04171225592473471,0.3088308862291611,0.23415142180409018,0.7097378588119031,0.38903809809123774,0.7113278595211967,0.3927553289357618,0.0,0.0,1.0
-0.463853097094527,-1.1551476540194827,-1.3198971841264786,-0.8284836293762442,-0.5761875739495458,-0.22490176595482486,-0.6918176097889769,-0.950982109921168,-0.21121245511292883,-1.4998771978471157,-0.2624924235055291,-0.15836093501963902,-1.0367381041247437,-0.5479701865645754,0.5097627602152157,-0.6532311607426644,0.16941529530099417,0.0,0.0,1.0
0.613205177892765,-0.5903844459182556,-0.45334445673577684,0.8608883836193661,-0.5761875739495458,-1.1711925062977062,-0.7438772585301354,-0.13643640549190206,0.7129557378015255,0.3609138109565648,0.23002943842918316,-0.19824316366282907,-0.5238230488171425,0.4972483716935024,0.25681584909830923,0.041018165356492796,-0.31052818123329357,0.0,0.0,1.0
1.1158323728868347,1.3946743548335816,0.7091043239102862,1.2611395990060186,-1.870991110914817,-2.117483246640588,1.307885368327289,1.4926550033666302,1.7608314840982309,1.7510767436036727,1.743809867022638,2.069346407764275,2.069247508571286,1.3586922383897206,1.7572509354963253,2.205160892231107,2.0179104672993895,1.0,0.0,0.0
-0.17663755709791587,1.1374554679755973,1.7288889360225141,1.5314391210853164,-0.5761875739495458,-2.117483246640588,0.11357577955953446,0.270836446722731,1.7608314840982309,1.5121424895549513,1.743809867022638,1.5394825129333187,0.6444834660501713,1.7319845806247485,1.1133860708351073,1.3385462162038833,1.8943606614588795,1.0,0.0,0.0
0.3798425516455182,0.33784023274316655,-0.21028698441887303,0.10716856243670915,0.07121419453308983,-0.22490176595482486,0.5943619473455285,0.270836446722731,1.1859552066160104,1.244246507742748,0.5994208348802181,0.7874176299474448,1.0377183417859992,-0.25507927188786117,-0.14559969131495185,0.4096884971470799,0.4307706538097647,0.0,0.0,1.0
0.9004207178893764,-0.0479880975438098,-0.34238343676501654,0.28390286533471176,0.07121419453308983,-0.8557622595167458,0.18094708969515147,0.270836446722731,0.1162487156047915,0.10025826108523246,-0.6898275684194701,0.30313342499442,-0.21607401563258188,-0.0023890709903039153,0.09010083949852933,-0.1792264484404813,0.055369320678985284,1.0,0.0,0.0
0.6670580916421296,0.16449706986061205,0.02748662980418531,-0.6985319360688895,-0.5761875739495458,-0.22490176595482486,0.49024264986321126,0.270836446722731,-0.10205873154035539,-0.7758340037600808,1.4540911247081012,-0.004529481681619234,-0.3414532513744397,0.36516031213341577,-0.2145852125286539,-0.0595282887682128,-0.11569964125402822,0.0,0.0,1.0
0.5593522641434002,1.2828400561996753,1.3907220180163864,0.013603343255413946,-1.2235893424321813,-2.117483246640588,-0.04260316666394096,0.270836446722731,-0.5168428811161346,0.6867332482957307,-0.3494080461998903,0.19488166153433176,0.7983579826424518,0.38238918946733996,1.2341107329590861,0.3426575277306096,0.4022591601542624,0.0,0.0,1.0
-1.289597774584784,-0.864378477571326,-0.8390660975865162,-1.2911116575504267,1.366017731498361,1.036819221169017,-0.7989992395501856,-0.950982109921168,-0.9971192648354579,-0.8047957315235617,-0.4073517946627974,-0.8762410505970641,-0.3528513637146088,-0.7719455919055921,-0.3640538418250081,-0.9213550384085457,-1.4272283494071312,0.0,0.0,1.0
0.0926270116489071,0.14772192506552626,-0.9553109756511222,-1.436657554054664,-0.5761875739495458,-0.5403320127357853,-1.745259913727714,-1.358254962135801,0.1962947795580116,-0.6310253649426738,-0.03796039821176248,-0.0956888614374828,0.1771608601032456,-0.7604596736829757,-0.04787020292887439,-0.33722801920787554,-0.015909413459770313,1.0,0.0,0.0
-2.079440509575465,-2.4692006629678818,-1.7003349668833718,-1.6497783310787255,0.7186159630157255,2.298540208292859,-2.259731736581516,-2.172800666565067,-0.9680116052161051,-1.1740577605079499,-2.1963650284550615,-1.8789942279115626,-1.3900795866699802,-2.379974143071866,-2.174923773684683,-1.5677251006387958,-2.3395961463832027,1.0,0.0,0.0
0.5054993503940358,0.013520766704838356,0.5928594458456797,0.6633618097921872,0.07121419453308983,0.7213889743880566,0.9802158144858798,0.678109298937364,0.5819712695144376,-0.6817083885287655,0.20830053275559313,0.3430156536376104,0.7641636456219446,0.5374490854726595,-0.04212140949439915,0.25168692637968526,0.6588626030537824,0.0,0.0,1.0
0.7568129478910707,-0.37789927851383376,0.13316379168110012,-0.08515994365817552,-1.2235893424321813,0.09052848082613564,-0.5846359800277681,0.270836446722731,0.1890178646531738,1.07771657310273,0.4473184951650857,1.055198307980294,-0.29016174584367965,1.312748565499256,1.0731445167937819,-0.11698340541090146,-0.01115749785051987,1.0,0.0,0.0
0.038774097899542705,-0.7134021744155528,-0.3001125720142504,-1.135169625581601,1.366017731498361,0.7213889743880566,-0.10078747996288302,-0.5437092577065351,-1.6302108615563842,-0.9858065300453205,0.26624428121850024,0.4056877272197662,-0.7745815203008586,-0.9844350790239927,-0.8009621428451202,-0.5718364121655217,-0.1869783753927838,1.0,0.0,0.0
2.785272699117137,1.3946743548335816,2.072339712122487,1.8017386431646145,-0.5761875739495458,0.4059587276070961,1.6171809284953484,1.4926550033666302,1.0258630787095702,0.7374162718818233,0.8891395771947549,1.727498733679787,0.92373721838431,1.927245190409225,1.8664780107513537,1.4103651120072442,1.26710780103783,0.0,1.0,0.0
-1.002382234588173,-1.0768636449757483,-0.1997192682311814,-0.40224207532812095,0.07121419453308983,-0.5403320127357853,-1.4849616700219215,-1.358254962135801,-1.3027496908386638,-1.1885386243896907,-1.2837509901642707,-0.36346953947033195,-0.6549013407290849,-1.1911816070310848,-1.0079187064862256,-1.2038426952350996,-1.7265990327899046,0.0,0.0,1.0
-1.6845191420801247,-1.7366860069157954,-1.7901605544787496,-1.6497783310787255,0.7186159630157255,0.09052848082613564,-0.756126587645702,-1.358254962135801,-1.5210571379838107,-1.0799321452766353,-2.6961298589476375,-1.7194653133388011,-1.6066437211331894,-2.041139555504687,-1.4218318337684372,-1.7496663033406437,-1.2656632186926184,0.0,1.0,0.0
0.07467604039911897,0.19804735945078364,0.7619429048487436,0.8037096385641304,-1.870991110914817,-0.8557622595167458,-0.5693243186333097,-0.13643640549190206,0.4946482906563786,0.2305860360208986,1.1354005081621106,0.42847757215873244,0.4963080056279757,-0.3986532496705642,-0.2145852125286539,-0.36595557752922003,0.47353789429301796,0.0,1.0,0.0
-0.12278464334855115,0.5782839748060657,0.7672267629425891,1.2351492603445478,-1.2235893424321813,0.7213889743880566,0.30650271312971056,0.678109298937364,1.7608314840982309,0.41883726648352737,0.22278646987132017,1.471112978116421,1.1004079596569278,0.8877695912624554,0.8201976056768746,1.1183016024069095,0.7348932528017889,1.0,0.0,0.0
1.0260775166378937,1.3946743548335816,1.5967924836763705,2.035651691117853,-0.5761875739495458,-1.1711925062977062,1.5528719506386233,1.4926550033666302,1.4843087177143783,1.1139187328070819,1.5844645587496426,1.0324084630413277,1.0434173979560832,1.2782908108314075,1.5387967849862694,1.3864254800727907,1.7803146868368709,0.0,1.0,0.0
-0.73311766584135,-0.26606497987992744,-1.066271995621883,-0.26189424655617793,0.07121419453308983,0.09052848082613564,-0.4713296857087759,-0.5437092577065351,-0.5823351152596792,-1.116134304980987,-0.5232392915886117,-0.7338045197285273,-0.7802805764709431,-1.105037220361463,-0.04787020292887439,-0.49522958997526983,-1.398716855751629,0.0,0.0,1.0
0.5773032353931886,0.41612424178690127,0.43962756112415297,1.7393618303770841,-0.5761875739495458,-1.4866227530786669,0.7015435771067372,0.678109298937364,0.7347864825160411,0.7446567038226932,0.8167098916161207,1.6819190438018554,1.4765456668825017,0.12969898856978312,0.4867675864773156,0.8022984608721203,0.4307706538097647,1.0,0.0,0.0
-0.05098075834939829,0.0750296309534873,-0.34238343676501654,-0.42303434625729763,-0.5761875739495458,0.4059587276070961,-1.034798825024845,-0.13643640549190206,-0.02201266758713527,0.5274437455965827,0.36764584102858855,-0.574275605155766,-0.48392965562655116,-0.5077694727854184,-0.25482676656998016,-0.16007474289291806,0.36424383528025955,1.0,0.0,0.0
